label,Adam Driver,Adriana Lima,Amber Heard,Amy Adams,Andrew Garfield,Angelina Jolie,Anjelica Huston,Anna Faris,Anna Kendrick,Anne Hathaway,Arnold Schwarzenegger,Barack Obama,Beth Behrs,Bill Clinton,Bob Dylan,Bob Marley,Bradley Cooper,Bruce Willis,Bryan Cranston,Cameron Diaz,Channing Tatum,Charlie Sheen,Charlize Theron,Chris Evans,Chris Hemsworth,Chris Pine,Chuck Norris,Courteney Cox,Demi Lovato,Drake,Drew Barrymore,Dwayne Johnson,Ed Sheeran,Elon Musk,Elvis Presley,Emma Stone,Frida Kahlo,George Clooney,Glenn Close,Gwyneth Paltrow,Harrison Ford,Hillary Clinton,Hugh Jackman,Idris Elba,Jake Gyllenhaal,James Franco,Jared Leto,Jason Momoa,Jennifer Aniston,Jennifer Lawrence,person,<empty>
Demi Lovato,0.6711074709892273,0.5350449085235596,0.6062889695167542,0.6054560542106628,0.6560400128364563,0.690980076789856,0.6403948068618774,0.5459848046302795,0.6332871317863464,0.6782649755477905,0.6433730125427246,0.6841976046562195,0.6014248728752136,0.6782932281494141,0.6262399554252625,0.6103385090827942,0.6609063148498535,0.6658198237419128,0.6403917074203491,0.6264840364456177,0.6023558974266052,0.54799485206604,0.4705811142921448,0.6399713754653931,0.6553124785423279,0.5404625535011292,0.6183575391769409,0.6125343441963196,0.9999998807907104,0.668762743473053,0.639968752861023,0.7012172937393188,0.6910841464996338,0.6262774467468262,0.606495201587677,0.6741393208503723,0.6170064210891724,0.6374857425689697,0.5966389179229736,0.6407895684242249,0.6074408888816833,0.7181110382080078,0.6632281541824341,0.6380765438079834,0.5658066868782043,0.6179412603378296,0.6915034651756287,0.6879855990409851,0.6246058940887451,0.7261918187141418,0.5542843341827393,-0.2029258906841278
Drake,0.612056314945221,0.5074779391288757,0.5243594646453857,0.571258008480072,0.6066220998764038,0.5711827874183655,0.5150347948074341,0.4940495491027832,0.5662525296211243,0.5550740957260132,0.5790687799453735,0.6586710214614868,0.5008156299591064,0.6189321279525757,0.571381688117981,0.5701773166656494,0.6581790447235107,0.5780160427093506,0.5433661341667175,0.5385775566101074,0.5298622846603394,0.5106059312820435,0.41478100419044495,0.6421011090278625,0.5931746959686279,0.5499366521835327,0.5613276362419128,0.4788614511489868,0.668762743473053,1.0,0.5473257303237915,0.6309623122215271,0.6261839866638184,0.5618463754653931,0.5760382413864136,0.6160695552825928,0.5168484449386597,0.6054103374481201,0.49890053272247314,0.5130963921546936,0.5488260984420776,0.5735688209533691,0.6153103113174438,0.5922762155532837,0.5376244783401489,0.6263566017150879,0.646188497543335,0.5743938088417053,0.4984116852283478,0.6028667688369751,0.5483173131942749,-0.17302730679512024
Drew Barrymore,0.5977070331573486,0.5187859535217285,0.5967931151390076,0.6247742176055908,0.589279294013977,0.6243953108787537,0.6024525165557861,0.5964232683181763,0.6013728380203247,0.6733008623123169,0.5719199180603027,0.5545188188552856,0.5944570302963257,0.5464771389961243,0.5145790576934814,0.5215590596199036,0.6053154468536377,0.6171231865882874,0.5962956547737122,0.7007403373718262,0.5763397812843323,0.5359876155853271,0.5436267256736755,0.49896901845932007,0.5854750275611877,0.559817373752594,0.4789391756057739,0.5775212049484253,0.639968752861023,0.5473257303237915,0.9999998211860657,0.5460560321807861,0.5666459798812866,0.5371763706207275,0.5411087274551392,0.6402485966682434,0.571451723575592,0.6289616823196411,0.5901914834976196,0.640683650970459,0.5305242538452148,0.5599455833435059,0.5511162281036377,0.6169039011001587,0.565784752368927,0.5946559309959412,0.5867605209350586,0.5824372172355652,0.6001375317573547,0.5923281908035278,0.5965924263000488,-0.2220749408006668
Dwayne Johnson,0.6661738157272339,0.545708417892456,0.5855235457420349,0.5991077423095703,0.6251946687698364,0.70067298412323,0.6049785017967224,0.510921061038971,0.5696219801902771,0.6173655986785889,0.6962554454803467,0.6472568511962891,0.5472638607025146,0.5945737361907959,0.6053270101547241,0.5865300893783569,0.7071547508239746,0.7194149494171143,0.6568430066108704,0.6267711520195007,0.6665332913398743,0.5384488701820374,0.5117559432983398,0.6091266870498657,0.6341623067855835,0.5936809182167053,0.629489004611969,0.545964777469635,0.7012172937393188,0.6309623122215271,0.5460560321807861,1.0,0.6731237173080444,0.6429027318954468,0.6090207099914551,0.6500623822212219,0.5748215913772583,0.6543940305709839,0.5584579110145569,0.617260754108429,0.6402961611747742,0.5866364240646362,0.7109466791152954,0.634091317653656,0.5890600085258484,0.6398594975471497,0.653314471244812,0.7050431966781616,0.5875577926635742,0.670282244682312,0.5306689739227295,-0.23506177961826324
Ed Sheeran,0.6617695093154907,0.5632511973381042,0.5942744016647339,0.5949234962463379,0.6421458125114441,0.6196476817131042,0.5685058832168579,0.5338075757026672,0.6079258322715759,0.6325927376747131,0.6386004090309143,0.6775259375572205,0.6199897527694702,0.5902227759361267,0.6868219375610352,0.6365612149238586,0.6627700924873352,0.6553070545196533,0.6930878758430481,0.5501861572265625,0.5984280705451965,0.5932665467262268,0.49862584471702576,0.6259794235229492,0.6560218334197998,0.618263304233551,0.6750549077987671,0.5691912770271301,0.6910841464996338,0.6261839866638184,0.5666459798812866,0.6731237173080444,1.0,0.631127655506134,0.6395218372344971,0.6701390743255615,0.5579156875610352,0.6732391119003296,0.4728601574897766,0.6257213354110718,0.600084125995636,0.5923302173614502,0.6784205436706543,0.648293673992157,0.6075600385665894,0.5345295667648315,0.6488255262374878,0.6095826625823975,0.5987862944602966,0.6242794394493103,0.5576778650283813,-0.27066123485565186
Elon Musk,0.6462030410766602,0.5255561470985413,0.5867422819137573,0.5429575443267822,0.6476367712020874,0.6614331007003784,0.5483512878417969,0.522563636302948,0.5662292242050171,0.6253713965415955,0.693504810333252,0.7018522620201111,0.5277554988861084,0.6312087774276733,0.6070393323898315,0.5800502300262451,0.6414815187454224,0.64991295337677,0.6841336488723755,0.5390385985374451,0.643094539642334,0.5750137567520142,0.49279820919036865,0.5993711948394775,0.6941410303115845,0.5840827226638794,0.5343750715255737,0.5172959566116333,0.6262774467468262,0.5618463754653931,0.5371763706207275,0.6429027318954468,0.631127655506134,1.0,0.5935310125350952,0.5841162800788879,0.5734975337982178,0.6520500183105469,0.5187740325927734,0.6614519357681274,0.6939849257469177,0.6770755648612976,0.6853496432304382,0.6581051349639893,0.6520259976387024,0.6525525450706482,0.6258991360664368,0.6514527201652527,0.6036897897720337,0.6281707882881165,0.5454895496368408,-0.20521050691604614
Elvis Presley,0.543498694896698,0.493415892124176,0.5125147700309753,0.4858893156051636,0.5521393418312073,0.609133780002594,0.5217523574829102,0.5197271108627319,0.48415637016296387,0.554829478263855,0.6648595929145813,0.6152147650718689,0.5239167213439941,0.5921766757965088,0.6213096380233765,0.6343204379081726,0.6097121834754944,0.6230416893959045,0.6433483958244324,0.5576450824737549,0.5665175914764404,0.5877299308776855,0.4677271842956543,0.5985546708106995,0.6196212768554688,0.5986918210983276,0.6034271717071533,0.5486668348312378,0.606495201587677,0.5760382413864136,0.5411087274551392,0.6090207099914551,0.6395218372344971,0.5935310125350952,0.9999998807907104,0.5435358285903931,0.5741145014762878,0.6396427750587463,0.4695764183998108,0.5737829208374023,0.5603278279304504,0.519454836845398,0.6378597021102905,0.549309253692627,0.5714475512504578,0.5838709473609924,0.6371058225631714,0.5885406732559204,0.5927028059959412,0.5730024576187134,0.5724703073501587,-0.2214461714029312
Emma Stone,0.6293726563453674,0.5393483638763428,0.6779712438583374,0.6763421297073364,0.7040931582450867,0.7269948720932007,0.6217711567878723,0.6322970986366272,0.6904699206352234,0.7422651052474976,0.6167105436325073,0.6399264335632324,0.6726823449134827,0.5567818284034729,0.5660327672958374,0.5532495975494385,0.686394214630127,0.6603412628173828,0.6399485468864441,0.6126267313957214,0.636506199836731,0.587913453578949,0.5346193313598633,0.634633481502533,0.6611036658287048,0.6391549706459045,0.5685751438140869,0.608449399471283,0.6741393208503723,0.6160695552825928,0.6402485966682434,0.6500623822212219,0.6701390743255615,0.5841162800788879,0.5435358285903931,1.0,0.6038644909858704,0.6873823404312134,0.5623388290405273,0.6638935804367065,0.5995287895202637,0.6071884632110596,0.6726630330085754,0.6464507579803467,0.6425778865814209,0.6079211235046387,0.6478549838066101,0.6033458709716797,0.6680269241333008,0.7482086420059204,0.49582439661026,-0.24239015579223633
Frida Kahlo,0.5957038402557373,0.5166569948196411,0.5184202790260315,0.55746990442276,0.5945346355438232,0.6249492764472961,0.5568674802780151,0.525902271270752,0.600464940071106,0.6006771326065063,0.5765223503112793,0.5657973289489746,0.48725080490112305,0.510236382484436,0.4851296544075012,0.5890304446220398,0.6036266088485718,0.5543964505195618,0.5557212829589844,0.519658088684082,0.5357213020324707,0.5125609040260315,0.4727511405944824,0.5139456391334534,0.5708154439926147,0.5597668290138245,0.4585803151130676,0.5223225355148315,0.6170064210891724,0.5168484449386597,0.571451723575592,0.5748215913772583,0.5579156875610352,0.5734975337982178,0.5741145014762878,0.6038644909858704,1.0,0.5776045322418213,0.5084241032600403,0.5949339866638184,0.5653679966926575,0.5436869859695435,0.5719370245933533,0.5662786364555359,0.5972442030906677,0.5801883935928345,0.5907959938049316,0.6315038204193115,0.5700899362564087,0.5865256190299988,0.48995906114578247,-0.25686466693878174
George Clooney,0.6187594532966614,0.5355240106582642,0.6173502206802368,0.5365291833877563,0.6893013715744019,0.713561475276947,0.5810297131538391,0.5722618103027344,0.539910078048706,0.6726526021957397,0.6957128047943115,0.7557259202003479,0.6168321371078491,0.6759368181228638,0.6267974972724915,0.6030603051185608,0.7378420829772949,0.7202173471450806,0.6953945159912109,0.6517565250396729,0.6677991151809692,0.6586517691612244,0.5630476474761963,0.5657432079315186,0.6738244295120239,0.6407239437103271,0.5888962149620056,0.659582257270813,0.6374857425689697,0.6054103374481201,0.6289616823196411,0.6543940305709839,0.6732391119003296,0.6520500183105469,0.6396427750587463,0.6873823404312134,0.5776045322418213,0.9999999403953552,0.5634288787841797,0.6495715975761414,0.6719363927841187,0.6397846341133118,0.6870424747467041,0.6742908954620361,0.6717074513435364,0.6379797458648682,0.6607111096382141,0.641009509563446,0.6907656192779541,0.68506920337677,0.5840042233467102,-0.22707302868366241
Glenn Close,0.5630636215209961,0.5237841606140137,0.5070482492446899,0.595112144947052,0.5446820855140686,0.610815703868866,0.6296831965446472,0.4920727014541626,0.5097288489341736,0.5701631307601929,0.5790436267852783,0.49260640144348145,0.5379422903060913,0.5377850532531738,0.4845723509788513,0.413994163274765,0.598619818687439,0.6292344331741333,0.5840105414390564,0.6454284191131592,0.5462930202484131,0.48822641372680664,0.5245235562324524,0.5125396847724915,0.5498666763305664,0.5396995544433594,0.48040664196014404,0.6091108322143555,0.5966389179229736,0.49890053272247314,0.5901914834976196,0.5584579110145569,0.4728601574897766,0.5187740325927734,0.4695764183998108,0.5623388290405273,0.5084241032600403,0.5634288787841797,1.0,0.6282044649124146,0.5253969430923462,0.5443066954612732,0.5450915694236755,0.5929766297340393,0.5474531650543213,0.5868335962295532,0.5575897097587585,0.5761271119117737,0.5861435532569885,0.6092555522918701,0.5426373481750488,-0.21880793571472168
Gwyneth Paltrow,0.633831262588501,0.5904517769813538,0.6749090552330017,0.6585737466812134,0.6758437752723694,0.6817198395729065,0.6155058145523071,0.6293370723724365,0.6537692546844482,0.6956266760826111,0.6315054297447205,0.6169306039810181,0.6756377220153809,0.5597096681594849,0.5739135146141052,0.5647905468940735,0.6856370568275452,0.6459537148475647,0.6893001794815063,0.6616286635398865,0.6147671341896057,0.5202863216400146,0.572995662689209,0.5932252407073975,0.6909712553024292,0.6457594633102417,0.5846295952796936,0.6643964052200317,0.6407895684242249,0.5130963921546936,0.640683650970459,0.617260754108429,0.6257213354110718,0.6614519357681274,0.5737829208374023,0.6638935804367065,0.5949339866638184,0.6495715975761414,0.6282044649124146,0.9999998807907104,0.5899354815483093,0.5820522904396057,0.6395767331123352,0.6312791109085083,0.6721993684768677,0.6053534150123596,0.6118654012680054,0.6478619575500488,0.6938613653182983,0.6447514891624451,0.5575779676437378,-0.25938111543655396
Harrison Ford,0.6973680853843689,0.49173200130462646,0.5489813685417175,0.49804091453552246,0.7004299759864807,0.6403189897537231,0.6069612503051758,0.550218939781189,0.5584008693695068,0.5953615307807922,0.6844990253448486,0.6437684297561646,0.5545052886009216,0.6093786358833313,0.638646125793457,0.5496724843978882,0.7175713777542114,0.6888667941093445,0.6731152534484863,0.5775234699249268,0.5880062580108643,0.5845597386360168,0.4395809769630432,0.627475917339325,0.6800111532211304,0.6389409899711609,0.5811303853988647,0.5312873125076294,0.6074408888816833,0.5488260984420776,0.5305242538452148,0.6402961611747742,0.600084125995636,0.6939849257469177,0.5603278279304504,0.5995287895202637,0.5653679966926575,0.6719363927841187,0.5253969430923462,0.5899354815483093,0.9999999403953552,0.5938639640808105,0.6532505750656128,0.6189347505569458,0.5902591943740845,0.6686637997627258,0.6227625012397766,0.601243793964386,0.5593770146369934,0.6367901563644409,0.5147227048873901,-0.20094577968120575
Hillary Clinton,0.6066309213638306,0.4544278383255005,0.570921778678894,0.5634884834289551,0.6032065153121948,0.6558946967124939,0.5974578261375427,0.47109314799308777,0.5521050691604614,0.6370505690574646,0.633562445640564,0.7503136396408081,0.5215208530426025,0.7790068984031677,0.5952597856521606,0.5522436499595642,0.5859711170196533,0.5944965481758118,0.6029982566833496,0.5649166107177734,0.6078826785087585,0.5245557427406311,0.4526832103729248,0.5631954669952393,0.6097315549850464,0.5285055041313171,0.5461626648902893,0.5288499593734741,0.7181110382080078,0.5735688209533691,0.5599455833435059,0.5866364240646362,0.5923302173614502,0.6770755648612976,0.519454836845398,0.6071884632110596,0.5436869859695435,0.6397846341133118,0.5443066954612732,0.5820522904396057,0.5938639640808105,0.9999998211860657,0.6236123442649841,0.5548776984214783,0.5388422012329102,0.5864257216453552,0.6240274906158447,0.5977684259414673,0.5443007946014404,0.6261714100837708,0.5519931316375732,-0.18481981754302979
Hugh Jackman,0.6642038822174072,0.5550198554992676,0.6142431497573853,0.5926624536514282,0.707977294921875,0.7086334228515625,0.6271755695343018,0.5587083101272583,0.5736178159713745,0.7233105301856995,0.7386249303817749,0.6898400187492371,0.5680009722709656,0.599786639213562,0.618377685546875,0.62031489610672,0.7336161136627197,0.6992717981338501,0.686470091342926,0.6036885976791382,0.6957083344459534,0.6314243674278259,0.5279024243354797,0.6930334568023682,0.7563262581825256,0.6990365386009216,0.6332190036773682,0.5748004913330078,0.6632281541824341,0.6153103113174438,0.5511162281036377,0.7109466791152954,0.6784205436706543,0.6853496432304382,0.6378597021102905,0.6726630330085754,0.5719370245933533,0.6870424747467041,0.5450915694236755,0.6395767331123352,0.6532505750656128,0.6236123442649841,1.0,0.6695844531059265,0.6529463529586792,0.6784511208534241,0.6920678615570068,0.6705241799354553,0.6541674137115479,0.6922311186790466,0.5281437039375305,-0.20322909951210022
Idris Elba,0.686689019203186,0.5308526158332825,0.5764694809913635,0.5980420112609863,0.6677422523498535,0.639560878276825,0.6356794834136963,0.5421842932701111,0.5962877869606018,0.6554865837097168,0.6151914596557617,0.6301782727241516,0.6147371530532837,0.5678301453590393,0.5548511743545532,0.5652093887329102,0.6950927972793579,0.6690373420715332,0.6559481620788574,0.5898687839508057,0.6303137540817261,0.5621315240859985,0.5183560252189636,0.6061742305755615,0.6590707302093506,0.6196396946907043,0.5918662548065186,0.6054031848907471,0.6380765438079834,0.5922762155532837,0.6169039011001587,0.634091317653656,0.648293673992157,0.6581051349639893,0.549309253692627,0.6464507579803467,0.5662786364555359,0.6742908954620361,0.5929766297340393,0.6312791109085083,0.6189347505569458,0.5548776984214783,0.6695844531059265,1.0,0.6652793288230896,0.6085557341575623,0.6239257454872131,0.6354143023490906,0.6418357491493225,0.6511188745498657,0.5001717209815979,-0.23850320279598236
Jake Gyllenhaal,0.6285916566848755,0.5795025825500488,0.6088612079620361,0.647577166557312,0.6392949819564819,0.6440412998199463,0.6019982099533081,0.6717671155929565,0.6899290680885315,0.6399003863334656,0.631209135055542,0.6635980010032654,0.5798226594924927,0.4837767481803894,0.5104425549507141,0.49653077125549316,0.6313397288322449,0.6291966438293457,0.668710470199585,0.5883781909942627,0.6417813897132874,0.5593971014022827,0.6602628827095032,0.5330363512039185,0.600135862827301,0.5996155738830566,0.5077601671218872,0.604828953742981,0.5658066868782043,0.5376244783401489,0.565784752368927,0.5890600085258484,0.6075600385665894,0.6520259976387024,0.5714475512504578,0.6425778865814209,0.5972442030906677,0.6717074513435364,0.5474531650543213,0.6721993684768677,0.5902591943740845,0.5388422012329102,0.6529463529586792,0.6652793288230896,1.0,0.6086294651031494,0.6504398584365845,0.5779547691345215,0.6719540357589722,0.5937004685401917,0.5280216932296753,-0.2619210481643677
James Franco,0.7153828740119934,0.5030686855316162,0.5592471361160278,0.5772851705551147,0.6686983108520508,0.7013585567474365,0.6167200803756714,0.5712557435035706,0.5899944305419922,0.6427969932556152,0.6842125058174133,0.6131754517555237,0.5622091293334961,0.6068320274353027,0.5900070071220398,0.5517463684082031,0.7103350758552551,0.6153441667556763,0.6302627325057983,0.6820670366287231,0.6265239715576172,0.5928359031677246,0.4047897756099701,0.5876687169075012,0.677160382270813,0.5660418272018433,0.5147386789321899,0.5270481705665588,0.6179412603378296,0.6263566017150879,0.5946559309959412,0.6398594975471497,0.5345295667648315,0.6525525450706482,0.5838709473609924,0.6079211235046387,0.5801883935928345,0.6379797458648682,0.5868335962295532,0.6053534150123596,0.6686637997627258,0.5864257216453552,0.6784511208534241,0.6085557341575623,0.6086294651031494,0.9999999403953552,0.6672226190567017,0.6440460681915283,0.560092568397522,0.6102540493011475,0.5567597150802612,-0.17212101817131042
Jared Leto,0.6828922629356384,0.576028048992157,0.6025713682174683,0.6168570518493652,0.645717978477478,0.6828807592391968,0.6148746609687805,0.5941962003707886,0.5726783871650696,0.6181775331497192,0.654203474521637,0.6832466125488281,0.5382124185562134,0.621600866317749,0.6134226322174072,0.6350119113922119,0.7056233286857605,0.6015241146087646,0.6281076669692993,0.6396698355674744,0.638902485370636,0.5807766914367676,0.5588815808296204,0.6136156320571899,0.6844682693481445,0.6198116540908813,0.5814816951751709,0.5392715334892273,0.6915034651756287,0.646188497543335,0.5867605209350586,0.653314471244812,0.6488255262374878,0.6258991360664368,0.6371058225631714,0.6478549838066101,0.5907959938049316,0.6607111096382141,0.5575897097587585,0.6118654012680054,0.6227625012397766,0.6240274906158447,0.6920678615570068,0.6239257454872131,0.6504398584365845,0.6672226190567017,1.0,0.6601501703262329,0.5936664342880249,0.6645522117614746,0.5662232041358948,-0.20383936166763306
Jason Momoa,0.639107882976532,0.5543206334114075,0.5887638926506042,0.5947543978691101,0.6170965433120728,0.6734723448753357,0.6426137685775757,0.49592792987823486,0.5745503902435303,0.5930889844894409,0.6584318280220032,0.6360687613487244,0.5533384084701538,0.5740751624107361,0.5744662284851074,0.5885629057884216,0.6708323359489441,0.5930394530296326,0.6169642210006714,0.6568846702575684,0.62168288230896,0.5221473574638367,0.4640713036060333,0.5832652449607849,0.6920931935310364,0.6135496497154236,0.6085677146911621,0.5765941739082336,0.6879855990409851,0.5743938088417053,0.5824372172355652,0.7050431966781616,0.6095826625823975,0.6514527201652527,0.5885406732559204,0.6033458709716797,0.6315038204193115,0.641009509563446,0.5761271119117737,0.6478619575500488,0.601243793964386,0.5977684259414673,0.6705241799354553,0.6354143023490906,0.5779547691345215,0.6440460681915283,0.6601501703262329,1.0,0.5904746651649475,0.6381521224975586,0.5200693607330322,-0.23280882835388184
Jennifer Aniston,0.5821555256843567,0.5482349991798401,0.5635897517204285,0.6037495136260986,0.6255520582199097,0.6683601140975952,0.5753507018089294,0.649880588054657,0.5936661958694458,0.665073037147522,0.6229637861251831,0.5533750057220459,0.6565777063369751,0.5616954565048218,0.4838086664676666,0.47822508215904236,0.6591722965240479,0.6640257835388184,0.6980124115943909,0.6385441422462463,0.6418410539627075,0.5906274914741516,0.61214679479599,0.5823465585708618,0.6663079261779785,0.5597477555274963,0.5268855094909668,0.6649686098098755,0.6246058940887451,0.4984116852283478,0.6001375317573547,0.5875577926635742,0.5987862944602966,0.6036897897720337,0.5927028059959412,0.6680269241333008,0.5700899362564087,0.6907656192779541,0.5861435532569885,0.6938613653182983,0.5593770146369934,0.5443007946014404,0.6541674137115479,0.6418357491493225,0.6719540357589722,0.560092568397522,0.5936664342880249,0.5904746651649475,1.0,0.7458485960960388,0.5326708555221558,-0.20981678366661072
Jennifer Lawrence,0.6348729133605957,0.5544730424880981,0.6022761464118958,0.6121164560317993,0.6712067127227783,0.7292312383651733,0.608518660068512,0.5867666602134705,0.5877586007118225,0.705510675907135,0.6386318206787109,0.6170888543128967,0.6056177020072937,0.6288787126541138,0.5923610925674438,0.5683108568191528,0.6937375068664551,0.6733043193817139,0.6365536451339722,0.6252737641334534,0.6166313886642456,0.543320894241333,0.5283620953559875,0.6544656753540039,0.6668456792831421,0.6064971685409546,0.5742879509925842,0.6466691493988037,0.7261918187141418,0.6028667688369751,0.5923281908035278,0.670282244682312,0.6242794394493103,0.6281707882881165,0.5730024576187134,0.7482086420059204,0.5865256190299988,0.68506920337677,0.6092555522918701,0.6447514891624451,0.6367901563644409,0.6261714100837708,0.6922311186790466,0.6511188745498657,0.5937004685401917,0.6102540493011475,0.6645522117614746,0.6381521224975586,0.7458485960960388,0.9999999403953552,0.509526789188385,-0.16248537600040436
person,0.5240319967269897,0.4436090290546417,0.46369633078575134,0.49694639444351196,0.5321828722953796,0.503563642501831,0.5205821394920349,0.5413520932197571,0.4654507040977478,0.5660380721092224,0.5887329578399658,0.5169451832771301,0.5309560894966125,0.559321403503418,0.5720083713531494,0.49455010890960693,0.6227335929870605,0.5676217079162598,0.5939509868621826,0.5523127317428589,0.46986091136932373,0.487196683883667,0.4595004916191101,0.5107869505882263,0.5498603582382202,0.5762404203414917,0.527905285358429,0.49269959330558777,0.5542843341827393,0.5483173131942749,0.5965924263000488,0.5306689739227295,0.5576778650283813,0.5454895496368408,0.5724703073501587,0.49582439661026,0.48995906114578247,0.5840042233467102,0.5426373481750488,0.5575779676437378,0.5147227048873901,0.5519931316375732,0.5281437039375305,0.5001717209815979,0.5280216932296753,0.5567597150802612,0.5662232041358948,0.5200693607330322,0.5326708555221558,0.509526789188385,1.0,-0.2400185912847519
<empty>,-0.23253878951072693,-0.25988978147506714,-0.25012335181236267,-0.21708878874778748,-0.2551685571670532,-0.23500323295593262,-0.2639406621456146,-0.23986907303333282,-0.23581288754940033,-0.21902234852313995,-0.22715312242507935,-0.2144116312265396,-0.2765679955482483,-0.14452511072158813,-0.1982952505350113,-0.17802712321281433,-0.22662904858589172,-0.23755204677581787,-0.258240282535553,-0.22620415687561035,-0.2079571783542633,-0.203532874584198,-0.24609924852848053,-0.23474033176898956,-0.20049183070659637,-0.2718852758407593,-0.23425240814685822,-0.24544864892959595,-0.2029258906841278,-0.17302730679512024,-0.2220749408006668,-0.23506177961826324,-0.27066123485565186,-0.20521050691604614,-0.2214461714029312,-0.24239015579223633,-0.25686466693878174,-0.22707302868366241,-0.21880793571472168,-0.25938111543655396,-0.20094577968120575,-0.18481981754302979,-0.20322909951210022,-0.23850320279598236,-0.2619210481643677,-0.17212101817131042,-0.20383936166763306,-0.23280882835388184,-0.20981678366661072,-0.16248537600040436,-0.2400185912847519,0.9999998807907104
